19;"Maiz                                    ";10825;Planta Villa Mercedes;384;MZ-0520-004;0420300043;CASTRO PEÑA TOMAS CEFERINO;NULL;RECTA AGRO S.A.;Primaria;87720;438;87.282;$ 7.725,00;$ 674.253;$ 68,36;Dolar Vendedor BNA $ 68,360 (Mié 27-May);U$S 13,00;$ 77.566;NULL;NULL;$ 0;$ 6.776;0;0;$ 0;Pagada;330115651156;$ 603.464;16/06/2020;16/06/2020;NULL;LPG  de acuerdo a Pro-Forma;29/05/2020 17:08;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;383;MZ-0520-004;0420300043;CASTRO PEÑA TOMAS CEFERINO;NULL;RECTA AGRO S.A.;Primaria;147200;0;147.200;$ 7.690,00;$ 1.131.968;$ 68,27;Dolar Vendedor BNA $ 68,270 (Mar 26-May);U$S 13,00;$ 130.641;NULL;NULL;$ 0;$ 11.320;0;0;$ 0;Pagada;330115625265;$ 1.012.646;11/06/2020;11/06/2020;NULL;LPG de acuerdo a Pro-Forma;29/05/2020 17:00;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;382;MZ-1119-027;12389;LANGUISH S.A.;NULL;NULL;Primaria;388200;0;388.200;$ 10.101,00;$ 3.921.208;$ 68,25;Dolar Comprador BNA $ 68,250 (Vie 29-May);U$S 3,00;$ 79.484;NULL;NULL;$ 0;$ 0;790;117;$ 7.983;Pagada;330115611697;$ 3.833.742;04/06/2020;04/06/2020;NULL;LPG de acuerdo a Pro-Forma;29/05/2020 16:40;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;381;MZ-0111-001;3452;TRES PILARES S.A;NULL;GRUPO CGM;Primaria;29260;614;28.646;$ 9.406,08;$ 269.447;$ 68,16;Dolar Comprador BNA $ 68,160 (Mié 27-May);-;$ 0;NULL;NULL;$ 0;$ 2.752;0;0;$ 0;Pagada;330115651030;$ 272.199;16/06/2020;16/06/2020;NULL;LPG de acuerdo a Pro-Forma;29/05/2020 16:34;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;380;MZ-0520-004;0420300043;CASTRO PEÑA TOMAS CEFERINO;NULL;RECTA AGRO S.A.;Primaria;87720;438;87.282;$ 7.725,00;$ 674.253;$ 68,36;Dolar Vendedor BNA $ 68,360 (Mié 27-May);U$S 13,00;$ 77.566;NULL;NULL;$ 0;$ 6.776;0;0;$ 0;Anulada;NULL;$ 603.464;09/06/2020;NULL;NULL;Se corrije dia de fijación.;29/05/2020 16:27;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;379;MZ-0520-004;0420300043;CASTRO PEÑA TOMAS CEFERINO;NULL;RECTA AGRO S.A.;Primaria;147200;0;147.200;$ 7.725,00;$ 1.137.120;$ 68,36;Dolar Vendedor BNA $ 68,360 (Mié 27-May);U$S 13,00;$ 130.814;NULL;NULL;$ 0;$ 11.371;0;0;$ 0;Anulada;NULL;$ 1.017.678;11/06/2020;NULL;NULL;Se corrije dia de fijación;29/05/2020 16:20;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;378;MZ-0420-002;934729;CEREALES DEC SOCIEDAD ANONIMA;DEC GRANOS SA;NULL;Secundaria;207060;512;206.548;$ 9.300,00;$ 1.920.896;$ 67,46;Dolar Vendedor BNA $ 67,460 (Mar 12-May);-;$ 0;NULL;NULL;$ 0;$ 19.257;0;0;$ 0;Pagada;331003636865;$ 1.940.153;28/05/2020;28/05/2020;NULL;LSG de acuerdo a Pro-Forma.;29/05/2020 13:02;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;377;MZ-0520-006;NULL;AGROEMPRESA SAN FRANCISCO SA;NULL;NULL;Primaria;29980;0;29.980;$ 7.725,00;$ 231.596;$ 68,36;Dolar Vendedor BNA $ 68,360 (Mié 27-May);U$S 8,00;$ 16.395;NULL;NULL;$ 0;$ 2.316;0;0;$ 0;Pagada;331003690767;$ 217.516;11/06/2020;11/06/2020;NULL;LSG de acuerdo con Pro-Forma;29/05/2020 12:05;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;376;MZ-0320-008;35352;DIEGO LERDA;NULL;NULL;Primaria;1516900;0;1.516.900;$ 7.725,00;$ 11.718.053;$ 68,36;Dolar Vendedor BNA $ 68,360 (Mié 27-May);-;$ 0;NULL;NULL;$ 0;$ 0;2.104;238;$ 16.253;Pagada;330115611183;$ 11.701.799;04/06/2020;04/06/2020;NULL;LPG de acuerdo a Pro-Forma + Ajuste de débito por gastos de fumigada no correspondiente;28/05/2020 15:08;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;375;MZ-0320-008;35352;DIEGO LERDA;NULL;NULL;Primaria;1516900;0;1.516.900;$ 8.450,00;$ 12.817.805;$ 68,36;Dolar Vendedor BNA $ 68,360 (Mié 27-May);-;$ 0;NULL;NULL;$ 0;$ 0;1.923;238;$ 16.253;Anulada;NULL;$ 12.801.552;04/06/2020;NULL;NULL;Se corrige por error en precio.;28/05/2020 14:27;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;374;MZ-0520-006;NULL;AGROEMPRESA SAN FRANCISCO SA;NULL;NULL;Primaria;380060;0;380.060;$ 7.760,00;$ 2.949.266;$ 68,18;Dolar Vendedor BNA $ 68,180 (Vie 22-May);U$S 8,00;$ 207.300;NULL;NULL;$ 0;$ 29.493;0;0;$ 0;Pagada;331003681903;$ 2.771.458;02/06/2020;02/06/2020;NULL;LSG de Acuerdo con Pro-Forma;27/05/2020 11:37;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;373;MZ-1119-020;3465;INNOVAGRO SRL;NULL;GRUPO CGM;Primaria;34240;514;33.726;$ 9.041,34;$ 304.928;$ 67,98;Dolar Comprador BNA $ 67,980 (Vie 22-May);-;$ 0;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;330115567422;$ 304.928;04/06/2020;04/06/2020;NULL;LPG de acuerdo Pro-Forma ORDEN DE PAGO;27/05/2020 11:34;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;372;MZ-0320-012;2420600142;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;518260;0;518.260;$ 7.690,00;$ 3.985.419;$ 68,27;Dolar Vendedor BNA $ 68,270 (Mar 26-May);U$S 1,00;$ 35.382;NULL;NULL;$ 0;$ 39.854;0;0;$ 0;Pagada;331003682122;$ 3.989.892;11/06/2020;11/06/2020;NULL;LSG  de acuerdo con Pro-Forma;27/05/2020 11:30;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;371;MZ-0320-011;2420600140;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;478280;0;478.280;$ 7.690,00;$ 3.677.973;$ 68,27;Dolar Vendedor BNA $ 68,270 (Mar 26-May);U$S 1,00;$ 32.652;NULL;NULL;$ 0;$ 36.780;0;0;$ 0;Pagada;331003682121;$ 3.682.101;11/06/2020;11/06/2020;NULL;LSG de acuerdo con Pro-Forma;27/05/2020 11:29;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;370;MZ-1119-020;3465;INNOVAGRO SRL;NULL;GRUPO CGM;Primaria;30000;0;30.000;$ 8.993,46;$ 269.804;$ 67,62;Dolar Comprador BNA $ 67,620 (Lun 18-May);-;$ 0;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;330115509666;$ 269.804;02/06/2020;03/06/2020;NULL;LPG  de acuerdo a Pro-Forma ORDEN DE PAGO;20/05/2020 12:31;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;369;MZ-1119-027;12389;LANGUISH S.A.;NULL;NULL;Primaria;203040;0;203.040;$ 10.007,76;$ 2.031.976;$ 67,62;Dolar Comprador BNA $ 67,620 (Lun 18-May);U$S 3,00;$ 41.189;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;330115496210;$ 1.990.787;26/05/2020;26/05/2020;NULL;LPG  de acuerdo a Pro-Forma;20/05/2020 12:29;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;368;MZ-1119-022;6362;INNOVAGRO SRL;NULL;GRUPO CGM;Primaria;50480;0;50.480;$ 9.036,96;$ 456.186;$ 67,44;Dolar Comprador BNA $ 67,440 (Jue 14-May);-;$ 0;NULL;NULL;$ 0;$ 4.562;0;0;$ 0;Pagada;330115480281;$ 460.748;26/05/2020;22/05/2020;NULL;LPG  de acuerdo a Pro-Forma;18/05/2020 11:42;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;367;MZ-1119-020;3465;INNOVAGRO SRL;NULL;GRUPO CGM;Primaria;238780;2.358;236.422;$ 8.969,52;$ 2.120.592;$ 67,44;Dolar Comprador BNA $ 67,440 (Jue 14-May);-;$ 0;NULL;NULL;$ 0;$ 0;764;102;$ 6.857;Pagada;330115480672;$ 2.113.735;26/05/2020;22/05/2020;NULL;LPG de acuerdo a Pro-Forma;15/05/2020 16:08;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;366;MZ-0420-004;34343;SERGIO LERDA;NULL;NULL;Primaria;214760;0;214.760;$ 8.140,00;$ 1.748.146;$ 67,64;Dolar Vendedor BNA $ 67,640 (Jue 14-May);U$S 7,00;$ 101.685;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;330115466653;$ 1.646.462;26/05/2020;25/05/2020;NULL;LPG  de acuerdo a Pro-Forma ORDEN DE PAGO;15/05/2020 16:05;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;365;MZ-0320-011;2420600140;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;1034600;554;1.034.046;$ 8.140,00;$ 8.417.134;$ 67,64;Dolar Vendedor BNA $ 67,640 (Jue 14-May);U$S 1,00;$ 69.943;NULL;NULL;$ 0;$ 84.216;74;9;$ 602;Pagada;331003646240;$ 8.430.806;02/06/2020;02/06/2020;NULL;LSG de acuerdo con Pro-Forma;15/05/2020 16:02;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;364;MZ-0120-019;NULL;KAUFMANN JUAN E HIJOS S.R.L.;NULL;NULL;Primaria;203660;0;203.660;$ 10.261,71;$ 2.089.900;$ 67,07;Dolar Comprador BNA $ 67,070 (Vie 08-May);-;$ 0;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;330115433932;$ 2.089.900;26/05/2020;26/05/2020;NULL;LPG de acuerdo a Pro-Forma;13/05/2020 12:35;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;363;MZ-1119-007;45;KAUFMANN JUAN E HIJOS S.R.L.;NULL;NULL;Primaria;115760;0;115.760;$ 9.725,15;$ 1.125.783;$ 67,07;Dolar Comprador BNA $ 67,070 (Vie 08-May);-;$ 0;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;330115434787;$ 1.125.783;26/05/2020;26/05/2020;NULL;LPG de acuerdo a Pro-Forma;13/05/2020 12:33;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;362;MZ-0520-003;NULL;Luis Tazzioli;NULL;NULL;Primaria;9723;0;9.723;$ 3.156,11;$ 30.687;$ 67,27;Dolar Vendedor BNA $ 67,270 (Vie 08-May);-;$ 0;NULL;NULL;$ 0;$ 0;829;39;$ 2.616;Pro-Forma;NULL;$ 28.071;11/05/2020;NULL;NULL;NULL;11/05/2020 18:03;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;361;MZ-0520-002;NULL;Luis Tazzioli;NULL;NULL;Primaria;203641;0;203.641;$ 3.238,13;$ 659.416;$ 67,27;Dolar Vendedor BNA $ 67,270 (Vie 08-May);-;$ 0;NULL;NULL;$ 0;$ 0;7.572;364;$ 24.519;Pro-Forma;NULL;$ 634.897;11/05/2020;NULL;NULL;NULL;11/05/2020 17:48;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;360;MZ-0520-001;NULL;Luis Tazzioli;NULL;NULL;Primaria;185938;0;185.938;$ 3.433,77;$ 638.468;$ 67,27;Dolar Vendedor BNA $ 67,270 (Vie 08-May);-;$ 0;NULL;NULL;$ 0;$ 0;2.489;127;$ 8.546;Pro-Forma;NULL;$ 629.922;12/05/2020;NULL;NULL;NULL;11/05/2020 17:35;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;359;SER BEEF 2019 08;NULL;SER BEEF SA;NULL;NULL;Secundaria;1664580;0;1.664.580;$ 8.150,00;$ 13.566.327;$ 67,27;Dolar Vendedor BNA $ 67,270 (Vie 08-May);U$S 19,00;$ 2.127.550;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pro-Forma;NULL;$ 11.438.777;11/05/2020;NULL;NULL;NULL;11/05/2020 14:04;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;358;MATESURD5;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;1475260;8.113;1.467.147;$ 8.150,00;$ 11.957.248;$ 67,07;Dolar Comprador BNA $ 67,070 (Vie 08-May);U$S 5,00;$ 492.008;NULL;NULL;$ 0;$ 120.234;796;97;$ 6.487;Pro-Forma;NULL;$ 11.578.987;11/05/2020;NULL;NULL;NULL;11/05/2020 14:02;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;357;MATESURD10;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;506620;2.518;504.102;$ 8.150,00;$ 4.108.431;$ 67,07;Dolar Comprador BNA $ 67,070 (Vie 08-May);U$S 10,00;$ 338.101;NULL;NULL;$ 0;$ 41.290;1.698;206;$ 13.840;Pro-Forma;NULL;$ 3.797.780;11/05/2020;NULL;NULL;NULL;11/05/2020 14:01;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;356;MOLCA 2019 09;2019 09;MOLINO CAÑUELAS S.A;NULL;NULL;Secundaria;29920;0;29.920;$ 8.150,00;$ 243.848;$ 67,07;Dolar Comprador BNA $ 67,070 (Vie 08-May);U$S 10,00;$ 20.067;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pro-Forma;NULL;$ 223.781;11/05/2020;NULL;NULL;NULL;11/05/2020 14:00;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;355;MOLCA 2019 08;200-19-5784;MOLINO CAÑUELAS S.A;NULL;NULL;Secundaria;2913370;8.059;2.905.311;$ 8.150,00;$ 23.678.285;$ 67,07;Dolar Comprador BNA $ 67,070 (Vie 08-May);U$S 10,00;$ 1.948.592;NULL;NULL;$ 0;$ 0;3.782;460;$ 30.819;Pro-Forma;NULL;$ 21.698.873;11/05/2020;NULL;NULL;NULL;11/05/2020 14:00;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;354;MZ-1019-005;NULL;MOLINO CAÑUELAS S.A;NULL;NULL;Secundaria;3115560;5.950;3.109.610;$ 8.150,00;$ 25.343.322;$ 67,07;Dolar Comprador BNA $ 67,070 (Vie 08-May);U$S 7,00;$ 1.459.931;NULL;NULL;$ 0;$ 0;822;100;$ 6.699;Pro-Forma;NULL;$ 23.876.691;11/05/2020;NULL;NULL;NULL;11/05/2020 13:58;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;353;MZ-1019-004;NULL;MOLINO CAÑUELAS S.A;NULL;NULL;Secundaria;1048180;529;1.047.651;$ 8.150,00;$ 8.538.356;$ 67,07;Dolar Comprador BNA $ 67,070 (Vie 08-May);U$S 7,00;$ 491.862;NULL;NULL;$ 0;$ 0;71;9;$ 579;Pro-Forma;NULL;$ 8.045.915;11/05/2020;NULL;NULL;NULL;11/05/2020 13:54;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;352;MZ-0120-019;NULL;KAUFMANN JUAN E HIJOS S.R.L.;NULL;NULL;Primaria;205200;1.065;204.135;$ 10.249,47;$ 2.092.276;$ 66,99;Dolar Comprador BNA $ 66,990 (Jue 07-May);-;$ 0;NULL;NULL;$ 0;$ 0;143;22;$ 1.466;Pagada;330115434297;$ 2.090.810;26/05/2020;26/05/2020;NULL;LPG de acuerdo a Pro-Forma;08/05/2020 12:07;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;351;MZ-0320-006;NULL;CEREALES DEC SOCIEDAD ANONIMA;DEC GRANOS SA;NULL;Primaria;423940;2.174;421.766;$ 8.150,00;$ 3.437.393;$ 66,80;Dolar Comprador BNA $ 66,800 (Mar 05-May);U$S 2,00;$ 56.348;NULL;NULL;$ 0;$ 0;5.099;622;$ 41.554;Pagada;331003618247;$ 3.339.490;21/05/2020;21/05/2020;NULL;LSG de acuerdo con Pro-Forma;06/05/2020 13:52;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;350;MZ-0320-004;NULL;DIASER S.A.;NULL;NULL;Primaria;307160;0;307.160;$ 8.600,00;$ 2.641.576;$ 65,50;Dolar Vendedor BNA $ 65,500 (Mar 14-Abr);U$S 5,00;$ 100.595;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pro-Forma;NULL;$ 2.540.981;05/05/2020;NULL;NULL;NULL;29/04/2020 12:56;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;349;MZ-0111-002;123;KAUFMANN JUAN E HIJOS S.R.L.;NULL;NULL;Primaria;417000;0;417.000;$ 9.272,20;$ 3.866.507;$ 66,23;Dolar Vendedor BNA $ 66,230 (Mié 22-Abr);-;$ 0;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;330115339000;$ 3.866.507;12/05/2020;12/05/2020;NULL;LPG de acuerdo a Pro-Forma;24/04/2020 16:11;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;348;MZ-0320-013;123;EL CAPITANEJO SA;NULL;NULL;Primaria;1000660;1.639;999.021;$ 9.244,20;$ 9.235.150;$ 66,03;Dolar Comprador BNA $ 66,030 (Mié 22-Abr);-;$ 0;NULL;NULL;$ 0;$ 0;1.929;270;$ 17.835;Pagada;330115296668;$ 9.217.315;12/05/2020;12/05/2020;NULL;LPG de acuerdo a Pro-Forma;24/04/2020 15:46;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;347;MZ-0320-016;0420300787;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;29200;0;29.200;$ 7.925,00;$ 231.410;$ 66,09;Dolar Vendedor BNA $ 66,090 (Mar 21-Abr);U$S 2,00;$ 3.860;NULL;NULL;$ 0;$ 2.314;0;0;$ 0;Pagada;331003587629;$ 229.864;19/05/2020;19/05/2020;NULL;LSG de acuerdo con Pro-Forma;24/04/2020 15:41;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;346;MZ-0320-010;0420300795;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;96180;0;96.180;$ 7.925,00;$ 762.227;$ 66,09;Dolar Vendedor BNA $ 66,090 (Mar 21-Abr);U$S 7,00;$ 44.496;NULL;NULL;$ 0;$ 7.622;0;0;$ 0;Pagada;331003587631;$ 725.353;07/05/2020;07/05/2020;NULL;LSG de acuerdo con Pro-Forma;24/04/2020 15:36;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;345;MZ-0220-009;DEC8832-20;CEREALES DEC SOCIEDAD ANONIMA;DEC GRANOS SA;NULL;Secundaria;439920;0;439.920;$ 9.549,12;$ 4.200.849;$ 64,96;Dolar Comprador BNA $ 64,960 (Mié 08-Abr);-;$ 0;NULL;NULL;$ 0;$ 42.008;0;0;$ 0;Pagada;331003575950;$ 4.242.857;28/04/2020;29/04/2020;NULL;LSG de acuerdo con Pro-Forma;22/04/2020 13:51;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;344;MZ-0320-019;232412;RODEO EL DELMO SA;NULL;NULL;Primaria;484260;8.674;475.586;$ 7.850,00;$ 3.733.350;$ 66,09;Dolar Vendedor BNA $ 66,090 (Mar 21-Abr);-;$ 0;NULL;NULL;$ 0;$ 0;6.854;814;$ 53.805;Pagada;330115251508;$ 3.679.545;07/05/2020;07/05/2020;NULL;LPG  de acuerdo a Pro-Forma;22/04/2020 11:56;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;343;MZ-1119-038;282;SIBONA RENE AGUSTIN;NULL;GRUPO CGM;Primaria;147040;552;146.488;$ 8.864,10;$ 1.298.484;$ 65,66;Dolar Comprador BNA $ 65,660 (Vie 17-Abr);-;$ 0;NULL;NULL;$ 0;$ 13.034;70;9;$ 620;Pagada;330115251726;$ 1.310.898;30/04/2020;30/04/2020;NULL;LPG de acuerdo a Pro-Forma;22/04/2020 11:50;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;342;MZ-0420-001;NULL;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Primaria;661540;4.949;656.591;$ 9.450,00;$ 6.204.785;$ 65,86;Dolar Vendedor BNA $ 65,860 (Vie 17-Abr);-;$ 0;NULL;NULL;$ 0;$ 31.258;522;75;$ 4.933;Pagada;331003575292;$ 6.231.110;05/05/2020;05/05/2020;NULL;LSG de acuerdo con Pro-Forma;20/04/2020 10:17;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;341;MZ-0120-001;DEC8744-20;CEREALES DEC SOCIEDAD ANONIMA;DEC GRANOS SA;NULL;Secundaria;404120;539;403.581;$ 9.094,40;$ 3.670.327;$ 64,96;Dolar Comprador BNA $ 64,960 (Mié 08-Abr);-;$ 0;NULL;NULL;$ 0;$ 36.752;0;0;$ 0;Pagada;331003575995;$ 3.707.079;28/04/2020;29/04/2020;NULL;LSG de acuerdo con Pro-Forma;17/04/2020 17:09;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;340;MZ-0220-009;DEC8832-20;CEREALES DEC SOCIEDAD ANONIMA;DEC GRANOS SA;NULL;Secundaria;439920;0;439.920;$ 9.578,52;$ 4.213.783;$ 65,16;Dolar Vendedor BNA $ 65,160 (Mié 08-Abr);-;$ 0;NULL;NULL;$ 0;$ 42.138;0;0;$ 0;Anulada;NULL;$ 4.255.920;28/04/2020;NULL;NULL;"Buenas tardes. Se corrije el TC a usar; corresponde TC Venta.-";17/04/2020 17:07;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;339;MZ-0220-001;NULL;CEREALES DEC SOCIEDAD ANONIMA;DEC GRANOS SA;NULL;Secundaria;506060;457;505.603;$ 9.873,92;$ 4.992.284;$ 64,96;Dolar Comprador BNA $ 64,960 (Mié 08-Abr);-;$ 0;NULL;NULL;$ 0;$ 49.968;0;0;$ 0;Pagada;331003575870;$ 5.042.252;21/04/2020;21/04/2020;NULL;LSG de acuerdo con Pro-Forma;17/04/2020 17:04;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;338;MZ-0220-016;DEC8903-20;CEREALES DEC SOCIEDAD ANONIMA;DEC GRANOS SA;DEC GRANOS SA;Secundaria;315020;3.626;311.394;$ 9.419,20;$ 2.933.082;$ 64,96;Dolar Comprador BNA $ 64,960 (Mié 08-Abr);-;$ 0;NULL;NULL;$ 0;$ 29.672;0;0;$ 0;Pagada;331003575293;$ 2.962.755;28/04/2020;29/04/2020;NULL;LSG de acuerdo con Pro-Forma;17/04/2020 16:47;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;337;MZ-1119-022;6362;INNOVAGRO SRL;NULL;GRUPO CGM;Primaria;154780;2.322;152.458;$ 8.750,20;$ 1.334.038;$ 65,30;Dolar Comprador BNA $ 65,300 (Mar 14-Abr);-;$ 0;NULL;NULL;$ 0;$ 13.544;0;0;$ 0;Pagada;330115211740;$ 1.347.582;28/04/2020;29/04/2020;NULL;LPG  de acuerdo a Pro-Forma;17/04/2020 16:40;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;336;MZ-0320-004;NULL;DIASER S.A.;NULL;NULL;Primaria;307160;0;307.160;$ 8.500,00;$ 2.610.860;$ 65,62;Dolar Vendedor BNA $ 65,619 (Mié 15-Abr);U$S 5,00;$ 100.778;NULL;NULL;$ 0;$ 0;0;0;$ 0;Anulada;NULL;$ 2.510.082;05/05/2020;NULL;NULL;Se generó proforma  tomando la cotizacion del miercoles 15/04, por valor de $8.500  El día miercoles 15/04 se publica la cotización del  martes 14/04 de $8.600.  Se corregirá el precio de la proforma tomando la cotización del día 14/04, de $8.600.;17/04/2020 16:35;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;335;MZ-0320-019;232412;RODEO EL DELMO SA;NULL;NULL;Primaria;508700;6.182;502.518;$ 8.900,00;$ 4.472.410;$ 65,16;Dolar Vendedor BNA $ 65,160 (Mié 08-Abr);-;$ 0;NULL;NULL;$ 0;$ 0;7.572;1.034;$ 67.387;Pagada;330115194449;$ 4.405.024;28/04/2020;28/04/2020;NULL;LPG de acuerdo a Pro-Forma;16/04/2020 08:22;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;334;MZ-0320-027;NULL;SOBERANO RICARDO JOSE;NULL;NULL;Primaria;190640;0;190.640;$ 9.400,00;$ 1.792.016;$ 65,16;Dolar Vendedor BNA $ 65,160 (Mié 08-Abr);-;$ 0;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;330115163049;$ 1.792.016;21/04/2020;21/04/2020;NULL;LPG  de acuerdo a Pro-Forma;13/04/2020 14:50;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;333;MZ-0320-021;1242;MARINO HNOS ETRURIA S A;NULL;NULL;Primaria;178280;0;178.280;$ 8.900,00;$ 1.586.692;$ 65,16;Dolar Vendedor BNA $ 65,160 (Mié 08-Abr);U$S 1,00;$ 11.617;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;330115162533;$ 1.575.075;16/04/2020;16/04/2020;NULL;LPG de acuerdo a Pro-Forma;13/04/2020 14:48;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;332;MZ-0111-002;123;KAUFMANN JUAN E HIJOS S.R.L.;NULL;NULL;Primaria;563380;0;563.380;$ 9.122,40;$ 5.139.378;$ 65,16;Dolar Vendedor BNA $ 65,160 (Mié 08-Abr);-;$ 0;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;330115172571;$ 5.139.378;28/04/2020;28/04/2020;NULL;LPG  de acuerdo a Pro-Forma;13/04/2020 14:42;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;331;MZ-0320-021;1242;MARINO HNOS ETRURIA S A;NULL;NULL;Primaria;266200;0;266.200;$ 8.760,00;$ 2.331.912;$ 65,07;Dolar Vendedor BNA $ 65,069 (Mar 07-Abr);U$S 1,00;$ 17.321;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;330115150972;$ 2.314.591;16/04/2020;16/04/2020;NULL;LPG  de acuerdo Pro-Forma;08/04/2020 16:56;Matías Chamorro
19;"Maiz                                    ";10825;Planta Villa Mercedes;330;MZ-0320-021;1242;MARINO HNOS ETRURIA S A;NULL;NULL;Primaria;296960;0;296.960;$ 8.950,00;$ 2.657.792;$ 64,99;Dolar Vendedor BNA $ 64,990 (Lun 06-Abr);U$S 1,00;$ 19.299;NULL;NULL;$ 0;$ 0;0;0;$ 0;Pagada;330115150910;$ 2.638.493;14/04/2020;14/04/2020;NULL;LPG  de acuerdo a Pro-Forma;08/04/2020 16:55;Matías Chamorro
